RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
55,123,21669,62,62,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
56,125,21843,64,62,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
57,127,22027,65,62,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
58,129,22237,67,65,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
59,131,22424,65,69,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
60,132,22599,64,74,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
61,134,22786,62,78,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
62,137,22978,60,71,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
63,138,23160,62,79,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
64,140,23341,64,78,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
65,142,23521,65,75,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
66,145,23809,67,78,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
67,147,25474,60,58,1,2,23,3,5,articulation,performing,5_p_stim_a.png,1
1,17,9017,60,64,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
2,18,9233,62,65,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
3,20,9394,64,68,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
4,22,9549,65,71,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
5,25,9719,67,71,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
6,26,9897,65,67,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
7,28,10087,64,66,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
8,30,10263,62,75,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
9,33,10446,60,65,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
10,35,10605,62,73,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
11,37,10783,64,53,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
12,39,10919,65,70,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
13,41,11095,67,61,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
14,43,11250,65,63,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
15,45,11404,64,60,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
16,47,11602,62,44,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
17,49,11769,60,59,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
18,50,11979,62,71,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
19,52,12152,64,72,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
20,54,12296,65,75,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
21,56,12486,67,72,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
22,58,12665,65,72,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
23,60,12833,64,65,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
24,63,13019,62,61,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
25,65,13186,60,64,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
26,67,13380,62,61,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
27,69,13537,64,64,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
28,71,13687,65,76,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
29,73,13850,67,70,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
30,75,14060,65,54,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
31,77,14208,64,66,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
32,77,,62,,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
33,79,14619,60,57,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
34,81,17309,67,68,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
35,83,17467,65,76,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
36,85,17632,64,56,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
37,87,17797,62,60,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
38,89,17968,60,65,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
39,91,18149,62,62,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
40,93,18306,64,69,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
41,95,18473,65,73,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
42,97,18634,67,62,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
43,99,18805,65,63,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
44,100,18949,64,64,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
45,102,19122,62,68,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
46,104,19298,60,69,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
47,106,19470,62,72,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
48,108,19640,64,62,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
49,110,19784,65,70,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
50,113,19966,67,68,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
51,115,20108,65,67,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
52,117,20288,64,55,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
53,119,20460,62,57,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
54,121,20620,60,66,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
55,123,20798,62,62,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
56,125,20954,64,69,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
57,127,21105,65,80,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
58,129,21267,67,75,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
59,130,21434,65,66,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
60,132,21614,64,69,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
61,134,21789,62,66,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
62,136,21950,60,66,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
63,138,22118,62,68,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
64,140,22289,64,64,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
65,142,22440,65,74,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
66,145,22630,67,73,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
67,147,24190,60,50,1,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
1,17,9057,60,56,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
2,18,9275,62,65,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
3,20,9439,64,68,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
4,22,9576,65,70,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
5,25,9757,67,70,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
6,26,9936,65,71,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
7,28,10097,64,60,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
8,31,10263,62,62,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
9,33,10459,60,56,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
10,35,10644,62,48,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
11,37,10788,64,72,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
12,39,10966,65,70,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
13,41,11148,67,67,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
14,43,11320,65,56,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
15,45,11453,64,59,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
16,47,11633,62,53,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
17,49,11794,60,62,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
18,50,11996,62,66,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
19,52,12148,64,71,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
20,54,12298,65,70,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
21,56,12477,67,71,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
22,58,12657,65,70,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
23,60,12812,64,64,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
24,63,12972,62,66,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
25,65,13148,60,61,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
26,67,13308,62,65,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
27,69,13468,64,60,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
28,71,13632,65,75,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
29,73,13794,67,63,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
30,75,13967,65,74,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
31,77,14130,64,65,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
32,79,14321,62,59,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
33,81,14526,60,66,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
34,83,17299,67,72,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
35,85,17481,65,68,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
36,87,17645,64,53,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
37,89,17797,62,58,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
38,91,17956,60,71,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
39,93,18137,62,64,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
40,95,18286,64,77,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
41,97,18449,65,79,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
42,99,18613,67,77,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
43,100,18783,65,75,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
44,102,18970,64,70,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
45,104,19135,62,62,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
46,107,19310,60,62,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
47,108,19476,62,65,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
48,110,19640,64,60,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
49,112,19805,65,71,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
50,115,19972,67,65,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
51,117,20138,65,63,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
52,117,,64,,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
53,119,20439,62,61,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
54,121,20624,60,66,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
55,123,20782,62,67,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
56,125,20919,64,69,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
57,127,21077,65,76,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
58,129,21242,67,69,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
59,130,21394,65,65,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
60,132,21533,64,64,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
61,134,21710,62,73,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
62,136,21875,60,66,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
63,138,22036,62,67,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
64,140,22210,64,67,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
65,142,22361,65,68,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
66,145,22552,67,69,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
67,147,24112,60,51,1,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
1,17,9049,60,47,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
2,19,9266,62,64,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
3,20,9438,64,74,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
4,22,9599,65,72,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
5,24,9769,67,73,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
6,26,9947,65,68,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
7,28,10107,64,62,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
8,31,10275,62,59,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
9,33,10446,60,59,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
10,35,10619,62,62,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
11,37,10788,64,57,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
12,39,10935,65,76,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
13,39,,67,,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
14,41,11275,65,79,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
15,43,11460,64,48,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
16,45,11599,62,61,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
17,47,11793,60,66,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
18,48,11966,62,73,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
19,50,12120,64,78,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
20,52,12269,65,79,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
21,54,12436,67,80,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
22,56,12612,65,70,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
23,58,12745,64,72,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
24,61,12944,62,70,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
25,63,13091,60,52,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
26,65,13291,62,65,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
27,67,13449,64,60,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
28,69,13619,65,68,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
29,71,13787,67,63,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
30,73,13969,65,68,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
31,75,14147,64,48,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
32,77,14316,62,60,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
33,79,14530,60,58,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
34,81,17413,67,44,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
35,83,17616,65,50,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
36,85,17786,64,46,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
37,87,17937,62,64,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
38,89,18114,60,68,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
39,91,18283,62,76,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
40,93,18450,64,80,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
41,95,18604,65,82,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
42,97,18769,67,79,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
43,98,18957,65,70,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
44,100,19111,64,67,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
45,102,19300,62,65,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
46,105,19474,60,62,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
47,106,19632,62,78,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
48,108,19798,64,87,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
49,110,19947,65,81,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
50,113,20121,67,75,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
51,115,20289,65,57,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
52,117,20433,64,49,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
53,119,20576,62,62,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
54,121,20749,60,64,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
55,123,20931,62,46,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
56,125,21092,64,69,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
57,127,21262,65,63,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
58,129,21442,67,72,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
59,130,21618,65,70,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
60,132,21783,64,79,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
61,134,21957,62,81,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
62,136,22125,60,82,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
63,138,22295,62,84,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
64,140,22451,64,79,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
65,142,22622,65,81,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
66,145,22840,67,78,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
67,147,24402,60,45,1,2,24,3,2,articulation,performing,2_p_stim_a.png,1
1,17,9076,60,43,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
2,18,9312,62,65,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
3,20,9487,64,74,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
4,22,9660,65,76,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
5,24,9827,67,76,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
6,26,9999,65,72,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
7,28,10145,64,72,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
8,30,10318,62,75,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
9,33,10503,60,68,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
10,35,10694,62,56,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
11,37,10841,64,68,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
12,39,11033,65,68,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
13,41,11210,67,66,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
14,43,11387,65,62,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
15,45,11573,64,46,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
16,45,,62,,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
17,47,11913,60,56,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
18,49,12108,62,64,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
19,50,12285,64,68,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
20,52,12428,65,80,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
21,54,12600,67,79,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
22,56,12766,65,68,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
23,58,12921,64,69,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
24,60,13099,62,67,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
25,63,13271,60,58,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
26,65,13462,62,69,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
27,67,13637,64,54,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
28,69,13793,65,67,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
29,71,13981,67,58,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
30,73,14165,65,68,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
31,75,14359,64,50,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
32,77,14531,62,58,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
33,79,14733,60,59,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
34,81,17415,67,65,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
35,83,17591,65,70,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
36,85,17761,64,59,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
37,87,17926,62,71,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
38,89,18090,60,69,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
39,91,18272,62,67,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
40,93,18443,64,73,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
41,95,18609,65,81,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
42,97,18786,67,81,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
43,98,18978,65,78,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
44,100,19119,64,76,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
45,102,19306,62,81,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
46,104,19465,60,76,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
47,106,19643,62,86,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
48,108,19814,64,86,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
49,110,19976,65,88,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
50,113,20135,67,85,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
51,115,20306,65,79,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
52,117,20481,64,56,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
53,119,20653,62,56,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
54,121,20820,60,60,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
55,123,21015,62,49,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
56,125,21163,64,58,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
57,127,21333,65,81,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
58,129,21517,67,69,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
59,130,21704,65,74,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
60,132,21874,64,69,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
61,134,22029,62,74,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
62,136,22199,60,75,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
63,138,22378,62,83,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
64,140,22558,64,79,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
65,142,22729,65,81,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
66,145,22933,67,79,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
67,147,24354,60,48,1,2,24,3,3,articulation,performing,3_p_stim_a.png,1
1,17,9008,60,68,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
2,18,9243,62,66,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
3,20,9453,64,64,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
4,23,9626,65,63,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
5,25,9819,67,56,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
6,26,9957,65,56,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
7,28,10115,64,51,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
8,31,10291,62,58,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
9,33,10464,60,70,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
10,35,10660,62,59,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
11,37,10821,64,64,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
12,39,11003,65,65,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
13,41,11194,67,66,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
14,43,11364,65,65,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
15,45,11525,64,54,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
16,47,11697,62,58,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
17,49,11859,60,81,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
18,50,12057,62,78,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
19,52,12241,64,69,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
20,54,12390,65,66,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
21,57,12579,67,59,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
22,58,12735,65,63,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
23,61,12915,64,50,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
24,63,13076,62,57,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
25,65,13257,60,67,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
26,67,13452,62,59,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
27,67,,64,,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
28,69,13750,65,66,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
29,71,13982,67,42,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
30,73,14105,65,58,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
31,75,14251,64,52,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
32,77,14411,62,62,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
33,79,14588,60,66,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
34,81,17240,67,79,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
35,83,17423,65,69,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
36,85,17597,64,66,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
37,87,17758,62,68,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
38,89,17923,60,76,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
39,91,18099,62,71,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
40,93,18253,64,71,1,2,24,3,6,articulation,performing,6_p_stim_a.png,1
