RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
13,42,11288,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
14,44,11477,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
15,46,11672,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
16,48,11844,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
17,51,12172,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
18,53,12365,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
19,54,12517,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
20,56,12719,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
21,58,12891,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
22,60,13082,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
23,62,13248,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
24,64,13348,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
25,66,13507,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
26,68,13699,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
27,70,13876,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
28,72,14057,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
29,74,14241,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
30,76,14426,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
31,78,14630,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
32,80,14782,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
33,82,17321,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
34,84,17854,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
35,86,18069,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
36,88,18248,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
37,90,18427,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
38,92,18606,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
39,92,,62,,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
40,94,18962,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
41,96,19138,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
42,98,19447,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
43,100,19616,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
44,102,19808,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
45,104,19992,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
46,107,20213,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
47,109,20407,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
48,110,20552,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
49,112,20614,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
50,114,20826,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
51,116,20982,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
52,118,21153,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
53,120,21335,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
54,122,21522,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
55,124,21708,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
56,126,21880,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
57,128,22070,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
58,130,22406,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
59,133,22607,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
60,135,22798,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
61,136,22963,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
62,139,23185,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
63,141,23368,62,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
64,143,23561,64,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
65,144,23689,65,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
66,146,25305,67,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
67,148,27090,60,64,0,2,23,3,5,articulation,performing,5_p_stim_a.png,1
1,19,9237,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
2,21,9449,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
3,23,9569,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
4,24,9716,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
5,27,9949,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
6,29,10150,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
7,31,10264,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
8,32,10351,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
9,34,10485,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
10,36,10639,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
11,38,10826,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
12,40,10964,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
13,42,11140,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
14,44,11296,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
15,46,11466,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
16,48,11645,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
17,51,12009,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
18,53,12218,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
19,55,12330,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
20,57,12489,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
21,59,12683,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
22,61,12856,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
23,62,13016,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
24,64,13070,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
25,66,13227,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
26,68,13414,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
27,70,13576,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
28,72,13729,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
29,74,13961,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
30,76,14100,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
31,78,14272,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
32,78,,62,,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
33,80,16817,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
34,82,17347,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
35,84,17504,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
36,86,17678,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
37,88,17833,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
38,90,18005,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
39,92,18182,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
40,94,18349,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
41,96,18505,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
42,98,18794,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
43,101,18991,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
44,103,19151,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
45,105,19300,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
46,107,19494,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
47,109,19646,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
48,111,19801,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
49,112,19879,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
50,114,20012,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
51,116,20162,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
52,118,20360,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
53,120,20503,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
54,122,20659,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
55,124,20834,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
56,126,21006,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
57,128,21173,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
58,131,21465,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
59,133,21668,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
60,135,21821,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
61,137,21953,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
62,139,22130,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
63,141,22296,62,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
64,143,22445,64,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
65,144,22575,65,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
66,146,24105,67,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
67,148,25533,60,64,0,2,24,1,4,articulation,teaching,4_t_stim_a.png,1
1,19,9301,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
2,21,9478,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
3,23,9592,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
4,24,9754,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
5,27,9975,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
6,29,10127,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
7,30,10259,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
8,32,10350,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
9,34,10504,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
10,36,10686,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
11,38,10830,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
12,40,11038,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
13,42,11225,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
14,44,11366,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
15,46,11506,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
16,48,11672,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
17,51,12001,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
18,53,12196,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
19,55,12332,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
20,57,12488,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
21,59,12684,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
22,61,12844,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
23,62,12969,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
24,64,13085,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
25,66,13188,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
26,68,13344,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
27,70,13508,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
28,72,13666,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
29,74,13838,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
30,76,14023,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
31,78,14200,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
32,80,14360,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
33,82,16802,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
34,84,17343,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
35,86,17516,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
36,88,17687,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
37,90,17838,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
38,92,18000,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
39,94,18171,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
40,96,18374,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
41,98,18512,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
42,101,18826,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
43,103,19039,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
44,105,19155,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
45,106,19306,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
46,109,19490,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
47,111,19665,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
48,113,19807,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
49,114,19848,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
50,116,20020,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
51,118,20178,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
52,118,,64,,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
53,120,20484,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
54,122,20672,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
55,124,20824,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
56,126,20986,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
57,128,21154,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
58,131,21397,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
59,133,21585,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
60,135,21740,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
61,137,21892,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
62,139,22068,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
63,141,22268,62,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
64,143,22403,64,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
65,144,22545,65,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
66,146,24044,67,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
67,148,25477,60,64,0,2,24,1,6,articulation,teaching,6_t_stim_a.png,1
1,18,9254,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
2,21,9514,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
3,23,9668,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
4,25,9801,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
5,27,9978,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
6,29,10110,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
7,30,10245,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
8,32,10315,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
9,34,10488,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
10,36,10651,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
11,38,10827,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
12,40,10968,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
13,40,,67,,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
14,42,11339,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
15,44,11524,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
16,46,11654,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
17,49,11981,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
18,51,12195,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
19,53,12340,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
20,55,12466,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
21,57,12667,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
22,59,12799,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
23,60,12930,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
24,62,13045,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
25,64,13144,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
26,66,13329,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
27,68,13490,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
28,70,13658,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
29,72,13845,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
30,74,14007,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
31,76,14213,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
32,78,14386,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
33,80,16784,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
34,82,17471,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
35,84,17658,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
36,86,17836,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
37,88,17986,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
38,90,18156,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
39,92,18320,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
40,94,18484,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
41,96,18647,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
42,99,19014,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
43,101,19176,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
44,103,19308,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
45,104,19455,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
46,107,19654,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
47,109,19891,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
48,111,20007,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
49,112,20108,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
50,114,20155,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
51,116,20338,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
52,118,20489,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
53,120,20627,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
54,122,20792,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
55,124,20974,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
56,126,21136,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
57,128,21300,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
58,131,21665,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
59,133,21849,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
60,135,21983,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
61,137,22130,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
62,139,22314,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
63,141,22499,62,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
64,143,22660,64,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
65,144,22765,65,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
66,146,24339,67,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
67,148,25927,60,64,0,2,24,3,2,articulation,performing,2_p_stim_a.png,1
1,19,9320,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
2,21,9577,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
3,23,9719,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
4,25,9845,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
5,27,10046,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
6,29,10214,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
7,31,10319,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
8,32,10433,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
9,34,10559,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
10,36,10731,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
11,38,10882,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
12,40,11069,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
13,42,11249,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
14,44,11431,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
15,46,11626,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
16,46,,62,,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
17,48,12104,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
18,51,12367,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
19,53,12481,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
20,55,12620,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
21,57,12816,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
22,59,12981,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
23,61,13107,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
24,62,13207,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
25,64,13318,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
26,66,13499,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
27,68,13682,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
28,70,13836,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
29,72,14026,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
30,74,14208,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
31,76,14405,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
32,78,14581,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
33,80,16915,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
34,82,17454,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
35,84,17631,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
36,86,17798,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
37,88,17958,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
38,90,18129,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
39,92,18304,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
40,94,18478,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
41,96,18675,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
42,99,19018,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
43,101,19235,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
44,103,19352,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
45,105,19481,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
46,107,19667,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
47,109,19871,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
48,111,20003,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
49,112,20058,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
50,114,20236,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
51,116,20400,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
52,118,20544,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
53,120,20720,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
54,122,20872,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
55,124,21059,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
56,126,21209,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
57,128,21415,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
58,131,21767,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
59,133,21974,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
60,135,22066,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
61,137,22218,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
62,139,22398,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
63,141,22610,62,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
64,143,22756,64,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
65,144,22899,65,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
66,146,24218,67,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
67,148,25791,60,64,0,2,24,3,3,articulation,performing,3_p_stim_a.png,1
