RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image
80353,33,10484,79,80,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80354,34,10739,78,86,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80356,36,11000,79,87,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80358,38,11238,76,79,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80361,41,11487,72,88,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80362,42,11748,76,82,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80364,44,12003,79,89,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80366,46,12260,84,94,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80368,48,12506,83,86,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80371,51,12763,81,67,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80373,53,13022,81,73,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80375,55,13266,81,81,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80377,57,13534,83,79,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80378,58,13790,81,70,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80380,60,14053,84,79,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80382,62,14302,81,60,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80384,64,14580,78,54,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80387,67,14906,79,61,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80389,69,15203,79,52,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80391,71,15791,79,57,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80393,73,17139,77,51,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80395,75,17395,77,62,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80397,77,17647,76,63,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80399,79,17904,76,56,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80401,81,18182,74,63,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80403,83,19263,79,57,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80405,85,19818,77,65,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80407,87,20342,76,63,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80409,89,20611,76,56,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80411,91,20854,76,58,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80413,93,21117,76,58,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80415,95,21423,81,62,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80416,96,21696,77,63,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80418,98,21964,76,67,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80420,100,22208,74,76,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80423,103,22465,76,68,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80424,104,22713,79,85,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80426,106,22972,74,75,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80428,108,23241,71,67,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80431,111,23501,72,70,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80433,113,23740,72,63,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80435,115,23992,74,68,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80437,117,24250,74,58,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80439,119,24559,76,56,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80441,121,25771,65,63,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80443,123,26025,65,68,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80445,125,26301,64,57,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80447,127,26571,64,51,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80449,129,26885,62,60,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80451,131,28147,67,68,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80453,133,28421,67,71,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80455,135,28663,71,86,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80457,137,28913,71,85,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80459,139,29153,72,84,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80461,141,29407,72,74,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80463,143,29656,73,83,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80465,145,29909,73,100,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80467,147,30178,74,99,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80469,149,30706,77,91,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80471,151,31213,76,83,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80473,153,31771,74,93,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80475,155,32315,72,93,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80477,157,32826,84,97,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80479,159,33394,84,97,1,2,110,17,3,7,articulation,performing,7_p_stim_a.png
80497,17,8432,79,72,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80498,18,8698,78,81,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80500,20,8964,79,85,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80502,22,9219,76,73,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80504,24,9474,72,67,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80507,27,9758,67,62,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80509,29,10043,67,53,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80511,31,10292,67,63,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80513,33,10572,79,69,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80514,34,10817,78,81,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80516,36,11088,79,81,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80518,38,11339,76,73,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80521,41,11601,72,74,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80522,42,11868,76,81,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80524,44,12134,79,81,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80526,46,12378,84,90,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80528,48,12636,83,88,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80531,51,12916,81,68,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80533,53,13154,81,70,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80535,55,13417,81,53,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80537,57,13685,83,70,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80538,58,13938,81,68,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80540,60,14204,84,73,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80543,63,14462,81,61,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80544,64,14718,78,64,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80547,67,15006,79,62,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80549,69,15294,79,55,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80551,71,15908,79,48,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80553,73,17233,77,63,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80555,75,17487,77,68,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80557,77,17734,76,64,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80559,79,17989,76,58,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80561,81,18270,74,65,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80563,83,19360,79,65,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80565,85,19896,77,66,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80567,87,20422,76,69,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80569,89,20678,76,66,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80571,91,20930,76,59,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80573,93,21180,76,67,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80575,95,21415,81,83,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80576,96,21687,77,83,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80578,98,21944,76,74,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
80580,100,22196,74,82,1,2,110,17,3,8,articulation,performing,8_p_stim_a.png
