"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
"38","92","21645","76","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"39","94","22001","76","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"40","97","22516","81","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"41","99","22816","77","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"42","101","23067","76","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"43","103","23366","74","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"44","105","23611","76","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"45","107","23941","79","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"46","109","24189","74","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"47","111","24491","71","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"48","112","24529","72","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"49","114","24831","72","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"50","116","25094","74","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"51","118","25400","74","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"52","120","26143","76","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"53","122","26899","65","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"54","124","27187","65","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"55","126","27477","64","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"56","128","27775","64","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"57","130","28460","62","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"58","132","29261","67","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"59","134","29630","67","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"60","136","29868","71","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"61","138","30166","71","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"62","140","30396","72","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"63","142","30712","72","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"64","144","30982","73","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"65","146","31307","73","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"66","148","31932","74","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"67","150","32511","77","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"68","152","33086","76","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"69","154","33681","74","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"70","156","34222","72","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"71","158","34830","84","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"72","160","35548","84","64","0","2","100","13","4","4","dynamics","performing","4_p_stim_d.png"
"1","19","NA","79","NA","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"2","20","NA","78","NA","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"3","23","10302","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"4","24","10349","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"5","27","10799","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"6","28","10832","67","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"7","30","11072","67","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"8","32","11302","67","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"9","35","11938","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"10","37","12156","78","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"11","39","12391","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"12","40","12452","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"13","43","12842","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"14","44","12886","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"15","46","13054","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"16","48","13297","84","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"17","51","13901","83","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"18","52","13968","81","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"19","54","14178","81","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"20","56","14398","81","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"21","59","14862","83","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"22","61","15065","81","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"23","63","15294","84","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"24","64","15375","81","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"25","67","15874","78","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"26","68","15973","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"27","70","16490","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"28","72","17291","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"29","74","17894","77","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"30","77","18408","77","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"31","78","18431","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"32","81","18962","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"33","82","19479","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"34","85","20583","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"35","87","21123","77","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"36","88","21139","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"37","90","21401","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"38","92","21638","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"39","94","21875","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"40","97","22599","81","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"41","98","22667","77","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"42","101","23022","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"43","102","23081","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"44","105","23512","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"45","106","23581","79","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"46","109","24006","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"47","110","24071","71","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"48","112","24258","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"49","115","24670","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"50","116","24688","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"51","119","25252","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"52","120","25697","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"53","122","26241","65","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"54","125","26776","65","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"55","126","26800","64","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"56","129","27310","64","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"57","130","27829","62","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"58","132","28390","67","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"59","135","28889","67","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"60","136","28916","71","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"61","139","29358","71","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"62","140","29418","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"63","143","29812","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"64","144","29840","73","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"65","146","30117","73","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"66","149","30817","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"67","150","30997","77","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"68","153","31861","76","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"69","154","32033","74","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"70","156","32638","72","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"71","158","32896","84","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"72","160","33421","84","64","0","2","110","15","3","6","dynamics","performing","6_p_stim_d.png"
"1","19","8284","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"2","21","8547","78","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"3","23","8819","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"4","25","9158","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"5","26","9384","72","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"6","28","9498","67","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"7","30","9786","67","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"8","32","10101","67","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"9","35","10683","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"10","37","10955","78","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"11","39","11223","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"12","41","11536","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"13","43","11854","72","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"14","45","12127","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"15","47","12381","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"16","49","12711","84","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"17","51","13034","83","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"18","52","13082","81","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"19","54","13352","81","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"20","56","13654","81","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"21","59","14304","83","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"22","61","14559","81","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"23","63","14830","84","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"24","65","15095","81","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"25","67","15418","78","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"26","68","15478","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"27","70","16067","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"28","72","16936","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"29","74","17697","77","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"30","76","18008","77","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"31","78","18291","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"32","80","18585","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"33","82","19411","74","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"34","85","20786","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"35","87","21384","77","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"36","88","21464","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"37","90","21744","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"38","92","22033","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"39","94","22327","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"40","97","22898","81","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"41","99","23136","77","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"42","101","23433","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"43","103","23726","74","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"44","105","24019","76","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"45","107","24320","79","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
"46","109","24592","74","64","0","2","100","18","3","4","articulation","teaching","4_t_stim_a.png"
