"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
42,100,20465,77,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
43,102,20641,76,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
44,104,20757,74,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
45,106,21236,76,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
46,109,21487,79,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
47,110,21706,74,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
48,112,21918,71,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
49,114,22026,72,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
50,116,22283,72,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
51,118,22540,74,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
52,120,22785,74,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
53,122,23459,76,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
54,124,24112,65,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
55,126,24347,65,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
56,128,24620,64,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
57,130,24857,64,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
58,132,25563,62,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
59,134,26168,67,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
60,136,26454,67,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
61,138,26690,71,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
62,140,26940,71,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
63,142,27178,72,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
64,144,27431,72,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
65,146,27723,73,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
66,148,27950,73,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
67,151,28795,74,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
68,152,29310,77,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
69,155,29874,76,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
70,156,30419,74,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
71,158,30720,72,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
72,160,31043,84,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
73,162,31644,84,64,0,2,110,20,1,3,"dynamics","performing","3_p_stim_d.png"
1,19,7395,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
2,20,7520,78,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
3,22,7738,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
4,24,7962,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
5,26,8323,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
6,28,8496,67,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
7,30,8759,67,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
8,32,9021,67,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
9,34,9543,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
10,36,9684,78,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
11,38,9890,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
12,40,10131,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
13,43,10563,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
14,44,10726,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
15,46,10917,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
16,48,11242,84,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
17,50,11708,83,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
18,52,11878,81,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
19,54,12143,81,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
20,56,12398,81,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
21,59,12982,83,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
22,60,13027,81,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
23,63,13464,84,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
24,64,13492,81,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
25,67,14008,78,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
26,68,14088,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
27,70,14408,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
28,72,14985,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
29,74,15969,77,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
30,76,16286,77,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
31,78,16569,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
32,80,16840,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
33,82,17373,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
34,84,18389,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
35,86,18979,77,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
36,88,19237,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
37,90,19500,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
38,92,19745,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
39,94,20025,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
40,97,20537,81,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
41,98,20596,77,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
43,102,20837,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
44,104,21113,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
45,107,21534,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
46,108,21622,79,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
47,110,21841,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
48,112,22106,71,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
49,114,22332,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
50,116,22595,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
51,118,22830,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
52,120,23100,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
53,122,23633,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
54,124,24481,65,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
55,126,24773,65,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
56,128,25016,64,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
57,130,25273,64,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
58,132,25832,62,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
59,134,26665,67,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
60,136,26982,67,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
61,138,27217,71,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
62,140,27469,71,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
63,142,27755,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
64,144,27997,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
65,146,28247,73,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
66,148,28487,73,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
67,150,29118,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
68,152,29611,77,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
69,154,30042,76,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
70,156,30518,74,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
71,158,31249,72,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
72,160,31728,84,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
73,162,32345,84,64,0,2,120,21,3,4,"dynamics","performing","4_p_stim_d.png"
1,19,7354,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
2,21,7618,78,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
3,23,7857,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
4,25,8134,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
5,26,8322,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
6,28,8480,67,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
7,30,8702,67,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
8,32,8954,67,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
9,35,9392,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
10,37,9659,78,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
11,39,9873,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
12,41,10107,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
13,43,10407,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
14,45,10634,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
15,47,10840,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
16,49,11154,84,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
17,50,11312,83,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
18,52,11516,81,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
19,54,11739,81,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
20,56,11981,81,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
21,59,12488,83,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
22,61,12677,81,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
23,63,12963,84,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
24,65,13207,81,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
25,66,13393,78,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
26,68,13575,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
27,70,13905,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
28,72,14477,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
29,74,15450,77,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
30,76,15738,77,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
31,78,15985,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
32,80,16245,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
34,84,16877,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
35,86,17841,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
36,88,18359,77,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
37,90,18605,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
38,92,18870,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
39,94,19110,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
40,96,19360,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
41,99,19854,81,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
42,101,20070,77,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
43,102,20251,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
44,105,20563,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
45,107,20832,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
46,109,21082,79,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
47,110,21318,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
48,112,21542,71,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
49,114,21718,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
50,116,21966,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
51,118,22208,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
52,120,22453,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
53,122,23118,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
54,124,23831,65,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
55,126,24102,65,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
56,128,24348,64,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
57,130,24596,64,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
58,132,25232,62,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
59,134,25854,67,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
60,136,26134,67,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
61,138,26399,71,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
62,140,26635,71,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
63,142,26889,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
64,144,27125,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
65,146,27351,73,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
66,148,27602,73,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
67,150,28185,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
68,152,28656,77,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
69,154,29126,76,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
70,156,29615,74,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
71,158,30289,72,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
72,160,30776,84,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
73,162,31481,84,64,0,2,120,21,4,7,"articulation","performing","7_p_stim_a.png"
