RowNr,NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
50,117,20258,65,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
51,118,20300,67,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
52,120,20492,65,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
53,122,20623,64,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
54,124,20802,62,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
55,126,20982,60,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
56,128,21158,62,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
57,130,21327,64,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
58,132,21503,65,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
59,135,21880,67,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
60,137,22042,65,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
61,139,22215,64,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
62,141,22398,62,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
63,143,22579,60,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
64,145,22783,62,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
65,147,22988,64,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
66,148,23067,65,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
67,151,24709,67,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
68,152,26192,60,64,0,2,33,1,7,articulation,performing,7_p_stim_a.png,1
