"RowNr","NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image"
22932,12,6100,31,0,0,2,100,6,2,8,"dynamics","performing","8_p_stim_d.png"
22933,13,6600,31,60,0,2,100,6,2,8,"dynamics","performing","8_p_stim_d.png"
22934,14,6700,31,0,0,2,100,6,2,8,"dynamics","performing","8_p_stim_d.png"
22935,15,7200,31,60,0,2,100,6,2,8,"dynamics","performing","8_p_stim_d.png"
22936,16,7300,31,0,0,2,100,6,2,8,"dynamics","performing","8_p_stim_d.png"
23081,1,3000,34,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23082,2,3100,34,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23083,3,3600,31,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23084,4,3700,31,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23085,5,4200,31,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23086,6,4300,31,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23087,7,4800,31,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23088,8,4900,31,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23089,9,5400,34,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23090,10,5500,34,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23091,11,6000,31,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23092,12,6100,31,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23093,13,6600,31,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23094,14,6700,31,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23095,15,7200,31,60,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23096,16,7300,31,0,0,0,100,6,3,1,"articulation","teaching","1_t_stim_a.png"
23239,1,3000,34,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23240,2,3100,34,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23241,3,3600,31,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23242,4,3700,31,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23243,5,4200,31,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23244,6,4300,31,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23245,7,4800,31,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23246,8,4900,31,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23247,9,5400,34,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23248,10,5500,34,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23249,11,6000,31,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23250,12,6100,31,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23251,13,6600,31,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23252,14,6700,31,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23253,15,7200,31,60,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23254,16,7300,31,0,0,2,100,6,3,2,"articulation","teaching","2_t_stim_a.png"
23399,1,3000,34,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23400,2,3100,34,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23401,3,3600,31,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23402,4,3700,31,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23403,5,4200,31,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23404,6,4300,31,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23405,7,4800,31,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23406,8,4900,31,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23407,9,5400,34,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23408,10,5500,34,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23409,11,6000,31,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23410,12,6100,31,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23411,13,6600,31,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23412,14,6700,31,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23413,15,7200,31,60,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23414,16,7300,31,0,0,2,100,6,3,3,"articulation","teaching","3_t_stim_a.png"
23559,1,3000,34,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23560,2,3100,34,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23561,3,3600,31,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23562,4,3700,31,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23563,5,4200,31,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23564,6,4300,31,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23565,7,4800,31,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23566,8,4900,31,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23567,9,5400,34,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23568,10,5500,34,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23569,11,6000,31,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23570,12,6100,31,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23571,13,6600,31,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23572,14,6700,31,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23573,15,7200,31,60,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23574,16,7300,31,0,0,2,100,6,3,4,"articulation","teaching","4_t_stim_a.png"
23723,1,3000,34,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23724,2,3100,34,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23725,3,3600,31,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23726,4,3700,31,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23727,5,4200,31,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23728,6,4300,31,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23729,7,4800,31,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23730,8,4900,31,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23731,9,5400,34,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23732,10,5500,34,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23733,11,6000,31,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23734,12,6100,31,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23735,13,6600,31,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23736,14,6700,31,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23737,15,7200,31,60,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23738,16,7300,31,0,0,2,100,6,3,5,"articulation","teaching","5_t_stim_a.png"
23883,1,3000,34,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23884,2,3100,34,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23885,3,3600,31,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23886,4,3700,31,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23887,5,4200,31,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23888,6,4300,31,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23889,7,4800,31,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23890,8,4900,31,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23891,9,5400,34,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23892,10,5500,34,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23893,11,6000,31,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23894,12,6100,31,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23895,13,6600,31,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23896,14,6700,31,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23897,15,7200,31,60,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
23898,16,7300,31,0,0,2,100,6,3,6,"articulation","teaching","6_t_stim_a.png"
24043,1,3000,34,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24044,2,3100,34,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24045,3,3600,31,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24046,4,3700,31,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24047,5,4200,31,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24048,6,4300,31,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24049,7,4800,31,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24050,8,4900,31,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24051,9,5400,34,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24052,10,5500,34,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24053,11,6000,31,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24054,12,6100,31,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24055,13,6600,31,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24056,14,6700,31,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24057,15,7200,31,60,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24058,16,7300,31,0,0,2,100,6,3,7,"articulation","teaching","7_t_stim_a.png"
24203,1,3000,34,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24204,2,3100,34,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24205,3,3600,31,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24206,4,3700,31,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24207,5,4200,31,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24208,6,4300,31,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24209,7,4800,31,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24210,8,4900,31,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24211,9,5400,34,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24212,10,5500,34,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24213,11,6000,31,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24214,12,6100,31,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24215,13,6600,31,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24216,14,6700,31,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24217,15,7200,31,60,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24218,16,7300,31,0,0,2,100,6,3,8,"articulation","teaching","8_t_stim_a.png"
24363,1,3000,34,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24364,2,3100,34,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24365,3,3600,31,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24366,4,3700,31,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24367,5,4200,31,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24368,6,4300,31,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24369,7,4800,31,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24370,8,4900,31,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24371,9,5400,34,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24372,10,5500,34,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24373,11,6000,31,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24374,12,6100,31,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24375,13,6600,31,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24376,14,6700,31,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24377,15,7200,31,60,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24378,16,7300,31,0,0,0,100,6,4,1,"dynamics","teaching","1_t_stim_d.png"
24521,1,3000,34,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24522,2,3100,34,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24523,3,3600,31,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24524,4,3700,31,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24525,5,4200,31,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24526,6,4300,31,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24527,7,4800,31,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24528,8,4900,31,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24529,9,5400,34,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24530,10,5500,34,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24531,11,6000,31,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24532,12,6100,31,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24533,13,6600,31,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24534,14,6700,31,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24535,15,7200,31,60,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24536,16,7300,31,0,0,2,100,6,4,2,"dynamics","teaching","2_t_stim_d.png"
24681,1,3000,34,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24682,2,3100,34,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24683,3,3600,31,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24684,4,3700,31,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24685,5,4200,31,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24686,6,4300,31,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24687,7,4800,31,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24688,8,4900,31,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24689,9,5400,34,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24690,10,5500,34,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24691,11,6000,31,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24692,12,6100,31,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24693,13,6600,31,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24694,14,6700,31,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24695,15,7200,31,60,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24696,16,7300,31,0,0,2,100,6,4,3,"dynamics","teaching","3_t_stim_d.png"
24841,1,3000,34,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24842,2,3100,34,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24843,3,3600,31,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24844,4,3700,31,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24845,5,4200,31,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24846,6,4300,31,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24847,7,4800,31,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24848,8,4900,31,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24849,9,5400,34,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24850,10,5500,34,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24851,11,6000,31,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24852,12,6100,31,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24853,13,6600,31,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24854,14,6700,31,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24855,15,7200,31,60,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
24856,16,7300,31,0,0,2,100,6,4,4,"dynamics","teaching","4_t_stim_d.png"
25001,1,3000,34,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25002,2,3100,34,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25003,3,3600,31,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25004,4,3700,31,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25005,5,4200,31,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25006,6,4300,31,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25007,7,4800,31,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25008,8,4900,31,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25009,9,5400,34,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25010,10,5500,34,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25011,11,6000,31,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25012,12,6100,31,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25013,13,6600,31,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25014,14,6700,31,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25015,15,7200,31,60,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25016,16,7300,31,0,0,2,100,6,4,5,"dynamics","teaching","5_t_stim_d.png"
25161,1,3000,34,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25162,2,3100,34,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25163,3,3600,31,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25164,4,3700,31,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25165,5,4200,31,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25166,6,4300,31,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25167,7,4800,31,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25168,8,4900,31,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25169,9,5400,34,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25170,10,5500,34,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25171,11,6000,31,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25172,12,6100,31,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25173,13,6600,31,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25174,14,6700,31,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25175,15,7200,31,60,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25176,16,7300,31,0,0,2,100,6,4,6,"dynamics","teaching","6_t_stim_d.png"
25319,1,3000,34,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25320,2,3100,34,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25321,3,3600,31,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25322,4,3700,31,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25323,5,4200,31,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25324,6,4300,31,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25325,7,4800,31,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25326,8,4900,31,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25327,9,5400,34,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25328,10,5500,34,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25329,11,6000,31,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25330,12,6100,31,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25331,13,6600,31,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25332,14,6700,31,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25333,15,7200,31,60,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25334,16,7300,31,0,0,2,100,6,4,7,"dynamics","teaching","7_t_stim_d.png"
25479,1,3000,34,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25480,2,3100,34,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25481,3,3600,31,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25482,4,3700,31,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25483,5,4200,31,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25484,6,4300,31,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25485,7,4800,31,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25486,8,4900,31,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25487,9,5400,34,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25488,10,5500,34,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25489,11,6000,31,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25490,12,6100,31,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25491,13,6600,31,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25492,14,6700,31,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25493,15,7200,31,60,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25494,16,7300,31,0,0,2,100,6,4,8,"dynamics","teaching","8_t_stim_d.png"
25639,1,3000,34,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25640,2,3100,34,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25641,3,3600,31,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25642,4,3700,31,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25643,5,4200,31,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25644,6,4300,31,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25645,7,4800,31,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25646,8,4900,31,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25647,9,5400,34,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25648,10,5500,34,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25649,11,6000,31,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25650,12,6100,31,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25651,13,6600,31,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25652,14,6700,31,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25653,15,7200,31,60,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25654,16,7300,31,0,0,0,100,7,1,1,"dynamics","teaching","1_t_stim_d.png"
25799,1,3000,34,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25800,2,3100,34,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25801,3,3600,31,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25802,4,3700,31,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25803,5,4200,31,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25804,6,4300,31,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25805,7,4800,31,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25806,8,4900,31,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25807,9,5400,34,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25808,10,5500,34,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25809,11,6000,31,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25810,12,6100,31,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25811,13,6600,31,60,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
25812,14,6700,31,0,0,2,100,7,1,2,"dynamics","teaching","2_t_stim_d.png"
